title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Changing chains: Three case studies of the change management needed to reconfigure European supply chains,"R van Hoek, M Johnson, J Godsell… - … International Journal of …, 2010 - emeraldinsight.com",2010,https://www.emeraldinsight.com/doi/pdf/10.1108/09574091011071933,https://www.researchgate.net/profile/Janet_Godsell/publication/228734302_Changing_chains_Three_case_studies_of_the_change_management_needed_to_reconfigure_European_supply_chains/links/00b7d5346cd95c5c2b000000/Changing-chains-Three-case-studies-of-the-change-management-needed-to-reconfigure-European-supply-chains.pdf,,,1,14,No DOI available
A scalable monitoring solution for large-scale distributed systems,"A Buga - International Conference on Computer Aided Systems …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-27340-2_28,https://www.researchgate.net/profile/Andreea_Buga/publication/289211344_A_Scalable_Monitoring_Solution_for_Large-Scale_Distributed_Systems/links/568a462808aebccc4e19e73b/A-Scalable-Monitoring-Solution-for-Large-Scale-Distributed-Systems.pdf,,,1,3,No DOI available
Architectural decisions as reusable design assets,"O Zimmermann - IEEE software, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5672520/,https://ieeexplore.ieee.org/iel5/52/5672507/05672520.pdf,,,1,48,No DOI available
An application server to support online evolution,"Q Wang, F Chen, H Mei, F Yang - International Conference on …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1167760/,https://ieeexplore.ieee.org/iel5/8357/26332/01167760.pdf,,,1,35,No DOI available
A generative middleware specialization process for distributed real-time and embedded systems,"A Dabholkar, A Gokhale - … -Oriented Real-Time Distributed …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5753608/,https://ieeexplore.ieee.org/iel5/5752887/5753584/05753608.pdf,,,1,5,No DOI available
New operators for context adaptation of Mamdani fuzzy systems,"A BOTTA, B Lazzerini, F Marcelloni - Applied artificial intelligence, 2006 - World Scientific",2006,https://www.worldscientific.com/doi/abs/10.1142/9789812774118_0009,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:0JK_dvvBACsJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=3378149324596204438&oi=lle",,,1,4,No DOI available
Systems and methods for context specific annotation of electronic files,"J Auger, B Cepuran, M Teskey, K Chapman - US Patent 9,483,454, 2016 - Google Patents",2016,https://patents.google.com/patent/US9483454B2/en,No PDF available,,,1,14,No DOI available
A mobile agent-based middleware for opportunistic resource allocation and communications,"M Carvalho, M Pechoucek, N Suri - International Workshop on Defence …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11683704_10,No PDF available,,,1,7,No DOI available
PICS: Internet access controls without censorship,"P Resnick, J Miller - Communications of the ACM, 1996 - w3.org",1996,http://www.w3.org/PICS/iacwc.htm,http://www.w3.org/PICS/iacwc.htm,,,1,304,No DOI available
A middleware platform for the dynamic evolution of distributed component-based systems,"Y Zhou, X Ma, H Gall - Computing, 2014 - Springer",2014,https://link.springer.com/article/10.1007/s00607-014-0396-7,https://link.springer.com/article/10.1007/s00607-014-0396-7,,,1,3,No DOI available
Automated deployment of a heterogeneous service-oriented system,"S Van Der Burg, E Dolstra - 2010 36th EUROMICRO …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5598096/,https://ieeexplore.ieee.org/iel5/5596281/5598005/05598096.pdf,,,1,14,No DOI available
